,Date,Close,High,Low,Open,Volume,return,return_5d,ma_5,momentum,roll_max_10,roll_min_10,pos_in_range,vol_ma5,vol_ratio,volatility,volatility_change,target,rsi,vol_z,trend_10,trend_20,high_10,low_10,breakout_up,breakout_down,dist_ma20,vol_5,vol_20,vol_spike,vol_ma10,vol_surge,price_vol,mom_3,mom_10
3437,2023-08-30,49.22552490234375,49.88800530219565,48.38717945747848,49.005695501936046,735206000,0.00983938263531936,0.045589647312772374,47.575609588623045,0.045589647312772374,49.22552490234375,43.26518249511719,1.0,840636000.0,0.7353852421664845,0.02404305668751565,-0.07857221060050645,1,65.00424607087422,-1.0145693142452652,0.06067727759091057,0.09389269911773557,49.22552490234375,43.26518249511719,1,0,4.225201797485354,0.02404305668751565,0.03269450528634966,0,746625500.0,0.9847051835223951,0.009688891083659218,0.07053762837835098,0.1328706395961332
3438,2023-08-31,49.31645202636719,49.70514814643913,48.9197627338808,49.34143402541549,528570000,0.0018471539755813282,0.046477293414622034,48.013668823242185,0.046477293414622034,49.31645202636719,43.26518249511719,1.0,715141200.0,0.7329850868755495,0.02397360861190338,-0.0028884877873424086,0,65.24735838144176,-1.0087752221146264,0.04905961524849256,0.09005582989613625,49.31645202636719,43.26518249511719,1,0,4.074317932128906,0.02397360861190338,0.03270681633386868,0,754243000.0,0.7007953670103667,0.0012944769482421748,0.05380609252275215,0.13868126070430287
3439,2023-09-01,48.47111511230469,49.76110725432437,48.104401146535636,49.72313873006912,463830000,-0.017141073198261303,0.05413101678698573,48.51147994995117,0.05413101678698573,49.31645202636719,45.632328033447266,0.7705460197086059,622839000.0,0.6513653961572218,0.021561850271489658,-0.10060055536304346,1,61.00435389233244,-1.2540066224700621,0.01978445300005105,0.06686002632764976,49.31645202636719,45.632328033447266,0,0,3.0376806259155273,0.021561850271489658,0.03310254182782104,0,742249200.0,0.6248979453261788,-0.01071142142227912,-0.005636993048605876,0.12032614488047133
3440,2023-09-05,48.51008224487305,48.81284699146263,47.82261987711322,48.18533532160486,382653000,0.0008039248215783168,0.03657538443956643,48.85381393432617,0.03657538443956643,49.31645202636719,45.632328033447266,0.7811230612640057,562331200.0,0.6524032637088909,0.021524259987922355,-0.001743370030586222,0,61.129835546213315,-1.214462020969297,0.017223351548087518,0.06405415259856828,49.31645202636719,45.632328033447266,0,0,2.92021999359131,0.021524259987922355,0.032992262892061044,0,711257200.0,0.537995256849421,0.0004325077408726515,-0.014533977217917715,0.033662103935143683
3441,2023-09-06,47.02811813354492,48.515077394105326,46.54745522657099,48.40715496062999,468670000,-0.030549610364446478,-0.03523942351666609,48.510258483886716,-0.03523942351666609,49.31645202636719,45.982059478759766,0.31371790808966116,515785800.0,0.4892203310972964,0.01643286097866587,-0.23654234859239565,0,54.011560575837244,-1.5983288560630136,-0.01673033454727113,0.02884076540283198,49.31645202636719,45.982059478759766,0,0,1.3183059692382812,0.01643286097866587,0.03358989791329358,0,682594900.0,0.686600500531135,-0.0209753777672601,-0.0464010243802373,0.030587746894582768
3442,2023-09-07,46.20869445800781,46.31162313659779,45.120454595762936,45.49319509398626,433330000,-0.017424122164748423,-0.06128589690655184,47.90689239501953,-0.06128589690655184,49.31645202636719,45.982059478759766,0.06796889568706233,455410600.0,0.43115129253056084,0.013733262117423655,-0.16428051480183503,0,50.50930051367868,-1.6841719880308057,-0.03210130656350052,0.006852397401919896,49.31645202636719,45.982059478759766,0,0,0.3144853591918917,0.013733262117423655,0.031852536117470215,0,648023300.0,0.6686950916734012,-0.01165142496828499,-0.04667564690960757,-0.018490252018996012
3443,2023-09-08,45.540157318115234,46.57343525598355,45.23936893896436,45.909901542782364,473069000,-0.014467778147251309,-0.07657271667136445,47.15163345336914,-0.07657271667136445,49.31645202636719,45.540157318115234,0.0,444310400.0,0.3482291768456729,0.011174106141149843,-0.1863472752789711,0,47.78678007452975,-1.7231324420322272,-0.0429251790585109,-0.01114606530454021,49.31645202636719,45.540157318115234,0,1,-0.5133150100707979,0.011174106141149843,0.03208836847723977,0,579725800.0,0.8160219883262052,-0.011806025090382434,-0.061222838414620506,-0.03365431587703227
3444,2023-09-11,45.14642333984375,46.13073165236794,44.28102751943213,46.11574274684167,473966000,-0.008645863375506213,-0.06859119631883492,46.48669509887695,-0.06859119631883492,49.31645202636719,45.14642333984375,0.0,446337600.0,0.3745719694060731,0.01155032394169766,0.033668715492360946,0,46.20709505322529,-1.534551252041504,-0.04953072379255852,-0.024275440339825538,49.31645202636719,45.14642333984375,0,1,-1.12321586608887,0.01155032394169766,0.030836060584063525,0,534588300.0,0.8866000247293104,-0.007665422682530048,-0.040012121862026406,-0.01817309073122353
3445,2023-09-12,44.838645935058594,45.64108624011381,44.49988211053749,44.70673820080512,349256000,-0.006817315348955466,-0.07568398444021363,45.75240783691406,-0.07568398444021363,49.31645202636719,44.838645935058594,0.0,439658200.0,0.3510123850860897,0.009402046945935513,-0.18599279176982064,1,44.956059951640256,-1.5205404597008176,-0.05209942653709709,-0.03209852583781592,49.31645202636719,44.838645935058594,0,1,-1.4869844436645536,0.009402046945935513,0.02678551340468957,0,500994700.0,0.69712513924798,-0.0047525219119379705,-0.029649150209042352,-0.0418767708274661
3446,2023-09-13,45.453224182128906,45.89791299422977,44.47190796370626,44.56884032019725,398355000,0.013706440822508936,-0.033488347267985885,45.43742904663086,-0.033488347267985885,49.31645202636719,44.838645935058594,0.13724985730472045,425595200.0,0.4533084199614715,0.012202087209730044,0.2978117722550815,1,47.98449842122377,-1.185382613960914,-0.03237162346621747,-0.02046814555880405,49.31645202636719,44.838645935058594,0,0,-0.9497835159301786,0.012202087209730044,0.026917848141376127,0,470690500.0,0.8463204589852568,0.011600041287960022,-0.0019089335897342075,-0.06754766073240215
3447,2023-09-14,45.54914855957031,45.95486307158811,45.099462264257156,45.91789017811765,370097000,0.0021103976487353293,-0.014273199149499094,45.30551986694336,-0.014273199149499094,49.31645202636719,44.838645935058594,0.15867203939241628,412948600.0,0.41065377175021456,0.010988880484441299,-0.09942616410095184,0,48.46112761741938,-1.1546083694816505,-0.02268061829449053,-0.020614046090623228,49.31645202636719,44.838645935058594,0,0,-0.9587152481079073,0.010988880484441299,0.026759477789784984,0,434179600.0,0.8524053179836178,0.0017989141788421177,0.008920423589151572,-0.07468435024444797
3448,2023-09-15,43.869327545166016,45.56713791255012,43.777388961117786,45.30931876274773,506831000,-0.036879306584784666,-0.03668915241723558,44.971353912353514,-0.03668915241723558,48.51008224487305,43.869327545166016,0.0,419701000.0,0.665695807797981,0.018753704428188328,0.7066073704906448,1,41.32055975063943,-0.4842365798576296,-0.04759216348450668,-0.05729984254763987,48.51008224487305,43.869327545166016,0,1,-2.6664953231811523,0.018753704428188328,0.028171582588483905,0,432005700.0,1.173204427626765,-0.04326696577307428,-0.021617922880554308,-0.11045248101564265
3449,2023-09-18,43.935279846191406,44.211087976394666,41.97065391873253,42.71813237686466,500271000,0.0015033807153184142,-0.026827008742981717,44.72912521362305,-0.026827008742981717,48.51008224487305,43.869327545166016,0.014211546460224274,424962000.0,0.6787244313864936,0.019118031869136663,0.019426958676000083,0,41.68387158559251,-0.40211528208568037,-0.03667412745570364,-0.05656186201886804,48.51008224487305,43.869327545166016,0,0,-2.6340478897094712,0.019118031869136663,0.02816759053461871,0,435649800.0,1.1483329040894774,0.0017263815427737104,-0.03339574613794549,-0.09357810843847969
3450,2023-09-19,43.489593505859375,43.9352810366056,42.97195387152737,43.80237454169073,373064000,-0.01014415617454334,-0.03008682356628478,44.4593147277832,-0.03008682356628478,47.02811813354492,43.489593505859375,0.0,429723600.0,0.9517167382062948,0.019242602960302564,0.0065158951516868235,0,39.88663584765325,-0.3241299976009816,-0.03583276608713726,-0.06266957226534142,47.02811813354492,43.489593505859375,0,1,-2.907698440551755,0.019242602960302564,0.020218834226420346,0,434690900.0,0.858228226079727,-0.00870600115875404,-0.04521610433655854,-0.10349371731985224
3451,2023-09-20,42.2094841003418,43.872322851544475,42.19349643912847,43.5695331686225,367108000,-0.0294348441161012,-0.07136435621793513,43.81056671142578,-0.07136435621793513,46.20869445800781,42.2094841003418,0.0,423474200.0,0.8779764141630026,0.01785249332592868,-0.0722412470517464,0,35.19313023618716,-0.3618682787051088,-0.05410796641825011,-0.0868916332240125,46.20869445800781,42.2094841003418,0,1,-4.016665649414065,0.01785249332592868,0.02033368213307634,0,424534700.0,0.8647302564431129,-0.02545320030087924,-0.037836081328470605,-0.10246282914233851
3452,2023-09-21,40.98833465576172,42.07057801307491,40.951361762571175,41.55394101252563,450736000,-0.0289306886972871,-0.10012950950869803,42.89840393066406,-0.10012950950869803,45.54914855957031,40.98833465576172,0.0,439602000.0,0.8246869609839393,0.01589180538848452,-0.10982712059589383,1,31.3975973400196,-0.46568635068741754,-0.0706006515126586,-0.10742811873155511,45.54914855957031,40.98833465576172,0,1,-4.93327178955078,0.01589180538848452,0.01927010628314519,0,426275300.0,1.0573824005284849,-0.030590801063679736,-0.06707468805812433,-0.1129735402282378
3453,2023-09-22,41.58092498779297,42.08557317870962,41.202188203522006,41.54294952811981,479236000,0.014457536199215859,-0.052164067366134215,42.44072341918945,-0.052164067366134215,45.54914855957031,40.98833465576172,0.1299308291303875,434083000.0,0.9675132051440716,0.019139648105271533,0.2043721677551158,1,35.057857097582215,-0.014160839879665044,-0.048622884682587575,-0.08902351261621733,45.54914855957031,40.98833465576172,0,0,-4.063419914245607,0.019139648105271533,0.01978231201756204,0,426892000.0,1.1226164931645475,0.01623026858776321,-0.04388793649702083,-0.08693936436507077
3454,2023-09-25,42.19248962402344,42.50626933455587,41.148218030436,41.56193013453454,419091000,0.014707817019703251,-0.03966721569247145,42.09216537475586,-0.03966721569247145,45.54914855957031,40.98833465576172,0.264021947323079,417847000.0,1.1063822529290765,0.021920558752845404,0.14529580858949753,0,38.69326584888274,0.7488663359718281,-0.02806122005122702,-0.07177178249523397,45.54914855957031,40.98833465576172,0,0,-3.2623767852783203,0.021920558752845404,0.019812825716258663,1,421404500.0,0.9945100254031459,0.014627071477889901,-0.0004026222229572829,-0.06543007169326154
3455,2023-09-26,41.88172149658203,42.790086892150065,41.62589981227778,41.97165877768874,402282000,-0.007365484478651485,-0.03697141958939476,41.77059097290039,-0.03697141958939476,45.54914855957031,40.98833465576172,0.19588320410843182,423690600.0,1.143406774061845,0.021883645919149403,-0.0016839367149439344,1,37.54316401993819,0.8185516709699052,-0.028603333002368947,-0.07359835488438038,45.54914855957031,40.98833465576172,0,0,-3.327310371398923,0.021883645919149403,0.01913898571845067,1,426707100.0,0.9427590963450104,-0.006943877491236674,0.021796124393034466,-0.06594589057749833
3456,2023-09-27,42.438323974609375,42.84204482057062,41.59991333679484,42.30042372625329,444935000,0.01328986627430706,0.005421527392364567,41.816358947753905,0.005421527392364567,45.54914855957031,40.98833465576172,0.31792336837879204,439256000.0,1.1808350770736562,0.019271800122345594,-0.11935149227205777,1,40.92975706202832,0.39048259331044194,-0.008762170359207677,-0.05469212555610414,45.54914855957031,40.98833465576172,0,0,-2.45532932281494,0.019271800122345594,0.016320484118836426,1,431365100.0,1.031458038677677,0.013707939401585368,0.020620007541152896,-0.06632973263764452
3457,2023-09-28,43.05888748168945,43.41563643301945,42.085569148140415,42.430325448929366,424663000,0.014622714776657109,0.05051566118304529,42.23046951293945,0.05051566118304529,43.935279846191406,40.98833465576172,0.7026098865536864,434041400.0,0.5835520510611236,0.00969238613837211,-0.4970689776336038,1,44.540407832868794,-1.529975734453575,0.011616523040570037,-0.03423624403431125,43.935279846191406,40.98833465576172,0,0,-1.5264339447021484,0.00969238613837211,0.01660929152891777,0,436821700.0,0.9721655311537866,0.014215699277759182,0.020534409450271074,-0.054671956702418534
3458,2023-09-29,43.468605041503906,44.113154796580034,43.276737862234015,43.79637496273023,397830000,0.00951528438789051,0.04539774077332592,42.60800552368164,0.04539774077332592,43.935279846191406,40.98833465576172,0.8416411658408024,417760200.0,0.5540704195820845,0.00936324046029435,-0.03395919986871698,1,46.8503451975607,-1.4572854490286495,0.022204695632844107,-0.018610736585262688,43.935279846191406,40.98833465576172,0,0,-0.8243240356445298,0.00936324046029435,0.01689900801301883,0,425921600.0,0.9340451388236708,0.008887705127033898,0.03788964465205624,-0.00913445740077834
3459,2023-10-02,44.75070571899414,45.14342881532186,43.83034792394179,43.9992285379224,433298000,0.029494865921418034,0.06063202521981803,43.11964874267578,0.06063202521981803,44.75070571899414,40.98833465576172,1.0,420601600.0,0.7148523820718246,0.013188719764583403,0.4085636079209263,0,53.392245847636225,-0.5484227736235966,0.0503404060221635,0.01459628733540419,44.75070571899414,40.98833465576172,1,0,0.6437971115112333,0.013188719764583403,0.0184495709818566,0,419224300.0,1.0335708116156435,0.03048503250889462,0.05448805531924994,0.018559705905080826
3460,2023-10-03,43.48659133911133,45.09846705093091,43.215780788420936,44.77668963515232,470850000,-0.02824792055393821,0.038319099243813826,43.44062271118164,0.038319099243813826,44.75070571899414,40.98833465576172,0.6640112422093861,434315200.0,1.1203169121363932,0.021504237391580104,0.6305022606763504,1,47.220814585964305,1.3307940487907604,0.02067766574330321,-0.008417205434527508,44.75070571899414,40.98833465576172,0,0,-0.36914272308349894,0.021504237391580104,0.01919478065413875,1,429002900.0,1.0975450282503918,-0.031003364762386937,0.009932998329410081,-6.903184201167978e-05
3461,2023-10-04,44.010231018066406,44.112160944881325,43.26175375973955,43.71144012859111,361821000,0.012041405473050437,0.037039800261610134,43.75500411987305,0.037039800261610134,44.75070571899414,40.98833465576172,0.8031893482905008,417692400.0,1.152412787114052,0.02143073532681396,-0.0034180270347519137,1,49.8088244898212,1.2070276570103529,0.028620544078167276,0.006987585670074958,44.75070571899414,40.98833465576172,0,0,0.3053913116455078,0.02143073532681396,0.01859640535617643,1,428474200.0,0.8444405754185433,0.010168251366510709,0.01246016466471267,0.04266213994570078
3462,2023-10-05,44.656776428222656,44.86863010408986,43.85733614690028,44.019221707908876,393483000,0.014690797916758092,0.037109387631361734,44.074581909179685,0.037109387631361734,44.75070571899414,41.58092498779297,0.9703672592091598,411456400.0,1.1472597829075928,0.02143642492434446,0.0002654877419618895,1,52.88102962776031,1.0933424386901591,0.034858926386725164,0.02359838792233404,44.75070571899414,41.58092498779297,0,0,1.0295326232910185,0.02143642492434446,0.01868489181239876,1,422748900.0,0.9307723804840178,0.013673788948190577,-0.002098945463816837,0.08949965406670324
3463,2023-10-06,45.73002624511719,45.757007806644154,43.99523916079719,44.16212229169967,434436000,0.02403330250716995,0.05202424143710327,44.52686614990235,0.05202424143710327,45.73002624511719,41.88172149658203,1.0,418777600.0,1.179936026142099,0.022722498391655018,0.05999477393499597,0,57.52840631290818,1.2292285371079774,0.04963777111938539,0.04797079538236937,45.73002624511719,41.88172149658203,1,0,2.0932889938354506,0.022722498391655018,0.019257398611641816,1,418268900.0,1.038652407577996,0.024962247511122356,0.051589118321815786,0.09978376523711963
